,발생시간,메세지,경도,위도,고속도로,콘존ID,방향
2269,2017-02-09,경부고속도로 양재IC 서초IC 1차로 (버스 관련사고). 후미 정체 교통사고 서울청,127.027903005124,37.4784744156626,경부고속도로,"['0010CZS510', '0010CZE510', 0.2590976107992399, 0.2590976107992399]",0
2270,2017-02-10,경부고속도로 양재IC 서초IC 4차로 후미정체 고장 차량 서울청,127.028177657315,37.4777418024718,경부고속도로,"['0010CZS510', '0010CZE510', 0.31683137517207693, 0.31683137517207693]",0
2271,2017-02-11,경부고속도로 기흥동탄IC 기흥IC남측(본선) 23차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.100304958621,37.2208885619716,경부고속도로,"['0010CZS470', '0010CZE470', 10.88671806990209, 10.88671806990209]",0
2272,2017-02-11,경부고속도로 기흥IC북측(본선) 수원IC남측(본선) 23차로 주의운전 교통사고 -,127.105256407162,37.2279954817821,경부고속도로,"['0010CZS470', '0010CZE470', 10.408411474645717, 10.408411474645717]",0
2273,2017-02-11,경부고속도로 반포IC 한남IC 1차로 지체  교통사고 서울청,127.015643163435,37.5153691404244,경부고속도로,"['0010CZS522', '0010CZE522', 0.07134553806150047, 0.07134553806150047]",0
2274,2017-02-12,경부고속도로 부산방향 315km 1차로 117.1 Km (청원휴게소 방향) 후미안전사고주의 교통사고 추가내용,127.353710976361,36.6951162362241,경부고속도로,"['0010CZS470', '0010CZE470', 54.01975198661414, 54.01975198661414]",0
2275,2017-02-12,경부고속도로 한남IC 잠원IC 4차로 . 교통사고 서울청,127.01551043709,37.5156134478741,경부고속도로,"['0010CZS522', '0010CZE522', 0.06701197022230661, 0.06701197022230661]",0
2276,2017-02-12,경부고속도로 기흥IC북측(본선) 수원IC남측(본선) 2차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.105336117508,37.227884124744,경부고속도로,"['0010CZS470', '0010CZE470', 10.416088310647758, 10.416088310647758]",0
2277,2017-02-12,경부고속도로 양재IC 서초IC 2차로 . 고장 차량 서울청,127.035028440896,37.4687063022902,경부고속도로,"['0010CZS510', '0010CZE510', 0.13239576712299003, 0.13239576712299003]",0
2278,2017-02-12,경부고속도로 수원IC남측(본선) 기흥휴게소 4차로 갓길에서 1t 화물차 사고처리 중 정체 교통사고 -,127.103763785165,37.2573109357508,경부고속도로,"['0010CZS470', '0010CZE470', 8.439486146205011, 8.439486146205011]",0
2279,2017-02-12,경부고속도로 안성휴게소 오산IC남측(본선) 4차로 5차로 통제 후 법면화재 진화 중 화재 -,127.126898763928,37.0828871021319,경부고속도로,"['0010CZS470', '0010CZE470', 20.31655157105422, 20.31655157105422]",0
2280,2017-02-12,경부고속도로 기흥동탄IC 동탄JC북측(경부선) 1차로 주의운전 고장 차량 -,127.094221426665,37.1906598036343,경부고속도로,"['0010CZS470', '0010CZE470', 12.947185935183796, 12.947185935183796]",0
2281,2017-02-13,신반포로23길 경부고속도로-올림픽대 올림픽대로램프(2) 1차로 주의운전 교통사고 -,127.004116491832,37.5134865518581,경부고속도로,"['0010CZS522', '0010CZE522', 1.3284580280163216, 1.3284580280163216]",0
2282,2017-02-13,경부고속도로 양재IC 서초IC 1차로 지체  고장 차량 서울청,127.029846556843,37.4743647606444,경부고속도로,"['0010CZS510', '0010CZE510', 0.5574728320933403, 0.5574728320933403]",0
2283,2017-02-13,경부고속도로 판교방향 서초IC 양재IC 5차로 후미 정체 교통사고 서울청,127.037008916934,37.4663982415949,경부고속도로,"['0010CZS510', '0010CZE510', 0.4011453701357557, 0.4011453701357557]",0
2284,2017-02-13,경부고속도로 서울방향 276km 진행방향 전체차로 144.8 Km (대전IC 방향) 후미지정체 교통사고 화물차전도사고,127.419205485301,36.3957236657976,경부고속도로,"['0010CZS470', '0010CZE470', 75.18967147651439, 75.18967147651439]",0
2285,2017-02-13,경부고속도로 서울방향 274.2km 진행방향 전체차로 159 Km (대전IC 방향) 후미지정체 교통사고 추가내용,127.427018476532,36.3810830349618,경부고속도로,"['0010CZS470', '0010CZE470', 76.47297267699152, 76.47297267699152]",0
2286,2017-02-14,경부고속도로 양재IC 서초IC 3차로 지체  고장 차량 서울청,127.028683835236,37.4765541799645,경부고속도로,"['0010CZS510', '0010CZE510', 0.4142450100913686, 0.4142450100913686]",0
2287,2017-02-14,경부고속도로 서초IC에서 양재IC사이 판교방향 5차로 후미 지체 교통사고 서울청,127.031091946992,37.4726135280296,경부고속도로,"['0010CZS510', '0010CZE510', 0.3775805863596782, 0.3775805863596782]",0
2288,2017-02-14,경부고속도로 한남방향 양재IC 서초IC 5차로 후미 정체 교통사고 서울청,127.02956615647,37.4747503034261,경부고속도로,"['0010CZS510', '0010CZE510', 0.5694847501734996, 0.5694847501734996]",0
2289,2017-02-15,경부고속도로 신진PACK 반계육교 1차로 0km(방향) 주의운전 차량고장 -,128.429697,36.0177954,경부고속도로,"['0010CZS470', '0010CZE470', 174.35343215820188, 174.35343215820188]",0
2290,2017-02-15,경부고속도로 안성휴게소 오산IC남측(본선) 2차로 승용차 관련사고 주의운전 교통사고 -,127.127280220356,37.0820384924784,경부고속도로,"['0010CZS470', '0010CZE470', 20.378630537770476, 20.378630537770476]",0
2291,2017-02-15,경부고속도로 죽전휴게소 서울T/G 2차로 승용차 관련사고 주의운전 교통사고 -,127.103532564914,37.3407622669362,경부고속도로,"['0010CZS470', '0010CZE470', 2.8416572762162238, 2.8416572762162238]",0
2292,2017-02-16,경부고속도로 기흥IC북측(본선) 수원IC남측(본선) 4차로 후미지체 교통사고 (5t화물차사고),127.103956205944,37.2550631794695,경부고속도로,"['0010CZS470', '0010CZE470', 8.590463662353873, 8.590463662353873]",0
2293,2017-02-17,경부고속도로 오산IC남측(본선) 안성JC북측(경부선본선) 1차로 후미지체 교통사고 -,127.135956053516,37.0539378497632,경부고속도로,"['0010CZS470', '0010CZE470', 22.387941686240644, 22.387941686240644]",0
2294,2017-02-17,경부고속도로 오산나들목 안성분기점 23차로 주의운전 적재물 낙하 -,127.138770262333,37.0359508841213,경부고속도로,"['0010CZS470', '0010CZE470', 23.630781560552464, 23.630781560552464]",0
2295,2017-02-17,경부고속도로 한남IC 잠원IC 34차로 (화물차-승용차). 후미 정체 교통사고 서울청,127.015634775339,37.5104693197846,경부고속도로,"['0010CZS522', '0010CZE522', 0.3926390682174155, 0.3926390682174155]",0
2296,2017-02-17,경부고속도로 양재IC 서초IC 2차로 지체 교통사고 서울청,127.033792561938,37.4700372029539,경부고속도로,"['0010CZS510', '0010CZE510', 0.032143982831437254, 0.032143982831437254]",0
2297,2017-02-18,경부고속도로 양재IC 서초IC 5차로 후미 정체 고장 차량 서울청,127.034463902134,37.4693656484349,경부고속도로,"['0010CZS510', '0010CZE510', 0.05629027317003191, 0.05629027317003191]",0
2298,2017-02-18,경부고속도로 양재IC 서초IC 2차로 (승용차 관련사고) 후미 정체 교통사고 서울청,127.02958141342,37.474762514004,경부고속도로,"['0010CZS510', '0010CZE510', 0.5698130444540143, 0.5698130444540143]",0
2299,2017-02-18,경부고속도로 기흥휴게소 기흥IC북측(본선) 4차로 주의운전 고장 차량 -,127.103457478814,37.2254893945628,경부고속도로,"['0010CZS470', '0010CZE470', 10.573807505645226, 10.573807505645226]",0
2300,2017-02-20,경부고속도로 양재IC 서초IC 3차로 . 고장 차량 서울청,127.02797929578,37.4783278934073,경부고속도로,"['0010CZS510', '0010CZE510', 0.27199496291564823, 0.27199496291564823]",0
2301,2017-02-20,경부고속도로 서초IC 반포IC 4차로 정체 교통사고 서울청,127.019831282421,37.5000010328538,경부고속도로,"['0010CZS521', '0010CZE521', 0.33116603202099965, 0.33116603202099965]",0
2302,2017-02-21,경부고속도로 비룡IC 비룡교 3차로 269.1 Km (비룡교 방향) 후미 주의 고장 차량 화물차,127.474484322713,36.3460948371349,경부고속도로,"['0010CZS470', '0010CZE470', 81.14647141985283, 81.14647141985283]",0
2303,2017-02-22,경부고속도로 반포IC 서초IC 34차로 . 교통사고 서울청,127.024057887631,37.4882670087554,경부고속도로,"['0010CZS520', '0010CZE520', 0.15268399190289456, 0.15268399190289456]",0
2304,2017-02-22,경부고속도로 오산IC북측(본선) 동탄JC남측(경부선) 4차로 주의운전 교통사고 -,127.085991920852,37.1544876175611,경부고속도로,"['0010CZS470', '0010CZE470', 15.452185562153204, 15.452185562153204]",0
2305,2017-02-22,경부고속도로 서울T/G 신갈JC북측(경부선본선) 2차로 승용차 관련사고 주의운전 교통사고 -,127.103226885449,37.3595722362845,경부고속도로,"['0010CZS470', '0010CZE470', 1.5796510461365554, 1.5796510461365554]",0
2306,2017-02-22,경부고속도로 반포IC 서초IC 4차로 정체 교통사고 서울청,127.019108201597,37.5014118503462,경부고속도로,"['0010CZS521', '0010CZE521', 0.20816468286238574, 0.20816468286238574]",0
2307,2017-02-23,잠원로 경부고속도로-올림픽대 올림픽대로램프(2) 4차로 주의운전 차량고장 -,127.0053061,37.5145234,경부고속도로,"['0010CZS522', '0010CZE522', 1.1886924558099963, 1.1886924558099963]",0
2308,2017-02-23,경부고속도로 안성JC남측(경부선본선) 안성휴게소 1차로 주의운전 교통사고,127.145251141343,37.0145595703529,경부고속도로,"['0010CZS470', '0010CZE470', 25.17286025072296, 25.17286025072296]",0
2309,2017-02-23,경부고속도로 서울T/G 신갈JC북측(경부선본선) 4차로 승용차 관련사고 주의운전 교통사고 -,127.103181075956,37.3608970535324,경부고속도로,"['0010CZS470', '0010CZE470', 1.490778575756135, 1.490778575756135]",0
2310,2017-02-23,경부고속도로 죽전휴게소 부근 신갈JC북측(경부선본선) 4차로 5차로에서 승용차 관련사고 처리 중 정체 교통사고 -,127.103380273581,37.3308230757133,경부고속도로,"['0010CZS470', '0010CZE470', 3.5081698417864753, 3.5081698417864753]",0
2311,2017-02-23,경부고속도로 한남대교방향 서초나들목->반포나들목 승용차고장 4차로 후미정체 고장 차량 서울청,127.02295925974,37.4918690280892,경부고속도로,"['0010CZS520', '0010CZE520', 0.11766626986231057, 0.11766626986231057]",0
2312,2017-02-23,경부고속도로 판교방향 반포나들목->서초나들목 승용차관련 2차로 후미정체 교통사고 서울청,127.023386515832,37.4900497007688,경부고속도로,"['0010CZS520', '0010CZE520', 0.018102910525050333, 0.018102910525050333]",0
2313,2017-02-24,경부고속도로 기흥동탄IC 기흥IC남측(본선) 4차로 후미지체 교통사고 -,127.099399759877,37.2196908000946,경부고속도로,"['0010CZS470', '0010CZE470', 10.970316791733065, 10.970316791733065]",0
2314,2017-02-24,경부고속도로 서초IC 반포IC 2차로 후미정체 주의운행 교통사고 서울청,127.023127103905,37.4913806190283,경부고속도로,"['0010CZS520', '0010CZE520', 0.08007215303682201, 0.08007215303682201]",0
2315,2017-02-24,경부고속도로 안성휴게소 오산IC남측(본선) 23차로 주의운전 교통사고 -,127.126192809376,37.0844510429124,경부고속도로,"['0010CZS470', '0010CZE470', 20.20225781253019, 20.20225781253019]",0
2316,2017-02-25,잠원로 경부고속도로-올림픽대 올림픽대로램프(2) 2차로 주의운전 교통사고 -,127.005720231892,37.5144481809438,경부고속도로,"['0010CZS522', '0010CZE522', 1.1434252841957715, 1.1434252841957715]",0
2317,2017-02-25,경부고속도로 기흥IC북측(본선) 수원신갈나들목 2차로 승용차 관련사고 정체 교통사고 주의운전,127.103940125902,37.2260525535257,경부고속도로,"['0010CZS470', '0010CZE470', 10.536378110564442, 10.536378110564442]",0
2318,2017-02-25,경부고속도로 죽전휴게소 서울T/G 4차로 5차로 통제 중 주의운전 고장 차량 -,127.103601326769,37.3370930714673,경부고속도로,"['0010CZS470', '0010CZE470', 3.0878685354639175, 3.0878685354639175]",0
2319,2017-02-26,경부고속도로 양재IC 서초IC 4차로 (승용차 간 4중 추돌사고) 후미 정체 교통사고 서울청,127.039743086183,37.4637734251521,경부고속도로,"['0010CZS505', '0010CZE505', 0.602162620371485, 0.602162620371485]",0
2320,2017-02-26,잠원로 한남IC10 경부고속도로-올림픽대 1차로 주의운전 교통사고 -,127.011927343257,37.5201781171339,경부고속도로,"['0010CZS522', '0010CZE522', 0.5159801710751123, 0.5159801710751123]",0
2321,2017-02-26,잠원로 한남IC10 경부고속도로-올림픽대 1차로 주의운전 교통사고 -,127.0132403,37.5200307,경부고속도로,"['0010CZS522', '0010CZE522', 0.39012697487835324, 0.39012697487835324]",0
2322,2017-02-26,경부고속도로 신갈JC북측(경부선본선) 죽전휴게소 4차로 버스 관련사고 주의운전 교통사고 -,127.10367840055,37.3092963124863,경부고속도로,"['0010CZS470', '0010CZE470', 4.952408782758513, 4.952408782758513]",0
2323,2017-02-26,경부고속도로 서울방향 283km 1차로 151.3 Km (신탄진IC 방향) 후미지정체 교통사고 추가내용,127.418690039578,36.4475560667085,경부고속도로,"['0010CZS470', '0010CZE470', 72.09497769847623, 72.09497769847623]",0
2324,2017-02-26,경부고속도로 양재IC 서초IC 3차로 정체 주의운전 교통사고 서울청,127.036046442715,37.4676634211244,경부고속도로,"['0010CZS510', '0010CZE510', 0.26538745866834296, 0.26538745866834296]",0
2325,2017-02-26,경부고속도로 안성IC북측(본선) 안성JC남측(경부선본선) 2차로 승용차 관련사고 주의운전 교통사고 -,127.151320347098,37.001988130517,경부고속도로,"['0010CZS470', '0010CZE470', 26.133893296226066, 26.133893296226066]",0
2326,2017-02-26,경부고속도로 오산IC남측(본선) 안성JC북측(경부선본선) 4차로 승용차 관련사고 5차로에서 처리 중 주의운전 교통사고 -,127.08633570926,37.1366972045576,경부고속도로,"['0010CZS470', '0010CZE470', 16.632499800663396, 16.632499800663396]",0
2327,2017-02-27,경부고속도로 한남방향 양재IC 서초IC 2차로 후미 정체 교통사고 서울청,127.029993377125,37.4741764269198,경부고속도로,"['0010CZS510', '0010CZE510', 0.5368861729754808, 0.5368861729754808]",0
2328,2017-02-27,경부고속도로 회덕JC 회덕JC 3차로 277.8 Km (회덕JC 방향) 후미 지체. 교통사고 승용차관련 추돌사고,127.418853040899,36.4031501497365,경부고속도로,"['0010CZS470', '0010CZE470', 74.72938641367931, 74.72938641367931]",0
2329,2017-02-27,경부고속도로 오산IC남측(본선) 안성JC북측(경부선본선) 4차로 주의운전 고장 차량,127.08554581902,37.1389937622017,경부고속도로,"['0010CZS470', '0010CZE470', 16.489541824234355, 16.489541824234355]",0
2330,2017-02-28,경부고속도로 죽전휴게소 서울T/G 4차로 주의운전 교통사고 -,127.103536050517,37.3431748361245,경부고속도로,"['0010CZS470', '0010CZE470', 2.6798458576511894, 2.6798458576511894]",0
2331,2017-02-28,경부고속도로 반포IC 서초IC 3차로 정체 주의운전 교통사고 서울청,127.02398159593,37.4884501619146,경부고속도로,"['0010CZS520', '0010CZE520', 0.1379326036180794, 0.1379326036180794]",0
2332,2017-02-28,경부고속도로 양재IC 서초IC 4차로 정체 주의운전 교통사고 서울청,127.038964940735,37.4645915013811,경부고속도로,"['0010CZS510', '0010CZE510', 0.6495896143881461, 0.6495896143881461]",0
2333,2017-02-28,경부고속도로 양재IC 서초IC 5차로 (승용차-택시) 후미 정체 교통사고 서울청,127.036355865386,37.4673143517591,경부고속도로,"['0010CZS510', '0010CZE510', 0.3069286754550676, 0.3069286754550676]",0
2334,2017-03-01,경부고속도로 왜관 남구미 1차로 154km(방향) 주의운전 차량고장 -,128.43,36.0171086188089,경부고속도로,"['0010CZS470', '0010CZE470', 174.4070364833664, 174.4070364833664]",0
2335,2017-03-01,경부고속도로 한남방향 양재IC 서초IC 4차로 후미 정체 교통사고 서울청,127.035028440899,37.468706302288,경부고속도로,"['0010CZS510', '0010CZE510', 0.1323957671229912, 0.1323957671229912]",0
2336,2017-03-01,경부고속도로 만남의광장휴게소 달래네고개 2차로 철판 처리 중 적재물 낙하 주의운전,127.046768060731,37.4561313330612,경부고속도로,"['0010CZS505', '0010CZE505', 0.33181859255231533, 0.33181859255231533]",0
